https://www.sports.ru/tribuna/blogs/programmelibre/; Произвольная программа; О фигурном катании в произвольном формате; 11 апреля 2016; Закрытый; 1; Фигурное катание; женское катание| пары| танцы на льду| мужское катание; https://www.sports.ru/profile/135516125/
https://www.sports.ru/tribuna/blogs/properlytwizzle/; Собственно TwiZZle; ФК моими глазами; 20 декабря 2015; Открытый c премодерацией; 94; Фигурное катание; чемпионат России| сборная России; https://www.sports.ru/profile/1033417594/
https://www.sports.ru/tribuna/blogs/proskate/; про фигурное катание; про технику и не только; 18 июня 2018; Открытый c премодерацией; 2; Фигурное катание; танцы на льду; https://www.sports.ru/profile/1036066622/
https://www.sports.ru/tribuna/blogs/purewhite/; Идеальное белое; Субъективно о ФК; 28 ноября 2015; Открытый c премодерацией; 12; Фигурное катание; ISU| женское катание| танцы на льду| мужское катание; https://www.sports.ru/profile/145302836/
https://www.sports.ru/tribuna/blogs/qedletters/; Q.E.D; Упражнения в статистическом анализе, визуализации данных и написании текстов; 6 апреля 2018; Закрытый; 21; Фигурное катание; Формула-1| премьер-лига Англия; https://www.sports.ru/profile/7436783/
https://www.sports.ru/tribuna/blogs/qwessta/; Предопределение. Prediction; Фигурное катание. Субъективный взгляд; 29 сентября 2010; Открытый c премодерацией; 71; Фигурное катание; Алексей Ягудин| Татьяна Волосожар; https://www.sports.ru/profile/73283345/
https://www.sports.ru/tribuna/blogs/radithebest/; Когда девочки так катаются; Непопулярное мнение о фигурном катании; 22 ноября 2017; Открытый; 9; Фигурное катание; Елена Радионова| Татьяна Тарасова; https://www.sports.ru/profile/1046287809/
https://www.sports.ru/tribuna/blogs/ragingice/; Неистовый лед; Новое о фигурном катании; 5 мая 2019; Открытый; 11; Фигурное катание; женское катание; https://www.sports.ru/profile/1074192277/
https://www.sports.ru/tribuna/blogs/ramualdo/; Творчество; Музыка и видео; 30 января 2019; Открытый; 6; Фигурное катание; Алина Загитова; https://www.sports.ru/profile/1063025520/
https://www.sports.ru/tribuna/blogs/raznoeosporte/; raznoe o sporte; sport; 23 февраля 2010; Открытый c премодерацией; 1; Фигурное катание; Ванкувер-2010; https://www.sports.ru/profile/69209791/
https://www.sports.ru/tribuna/blogs/reader/; Книги о фигурном катании; Субъективный анализ; 6 февраля 2019; Открытый; 0; Фигурное катание; Татьяна Тарасова; https://www.sports.ru/profile/1068879605/
https://www.sports.ru/tribuna/blogs/real_fs/; рфк; Фигурное катание подробно и честно; 16 ноября 2016; Закрытый; 2; Фигурное катание; Анна Погорилая| Евгения Медведева; https://www.sports.ru/profile/1039098912/
https://www.sports.ru/tribuna/blogs/real_skate/; Настоящее ФК; Честный блог о фигурном катании; 11 августа 2016; Закрытый; 0; Фигурное катание; Евгения Медведева; https://www.sports.ru/profile/70286604/
https://www.sports.ru/tribuna/blogs/realcorwin/; Стоящий на перекрёстке; О спорте философски; 1 марта 2010; Закрытый; 268; Фигурное катание; ISU| FIS| IAAF| IBU| ФИДЕ| МОК| Сочи-2014| CAS| FINA| WTA; https://www.sports.ru/profile/3995304/
https://www.sports.ru/tribuna/blogs/rebroblog/; REBRO; Блог о фигурном катании и обо всём, что находится на околофигурной орбите; 1 июня 2014; Открытый c премодерацией; 3; Фигурное катание; женское катание| пары| танцы на льду| мужское катание; https://www.sports.ru/profile/139395999/
https://www.sports.ru/tribuna/blogs/redkoe/; Редкое явление; Фигурное катание; 1 октября 2018; Закрытый; 3; Фигурное катание; ФФКР; https://www.sports.ru/profile/1058102155/
